0,1,filename
2665.4152342472657,863.3225768031366,1435 - Bing Crosby - Fine Romance.m4a
-1029.9783326604152,296.20628812477077,1436 - Bing Crosby - For Me And My Gal - With Judy Garland.m4a
282.073328025709,497.62845303677057,1437 - Bing Crosby - Frosty The Snowman.m4a
359.9747721519088,509.6054911564441,1438 - Bing Crosby - God Rest Ye Merry Gentlemen.m4a
-589.0525186392572,363.82176517918367,1439 - Bing Crosby - Gone Fishin'.m4a
705.4059026155951,562.439666823874,"1440 - Bing Crosby - Good, Good, Good.m4a"
920.1964150404539,595.5697450631136,1441 - Bing Crosby - I Don't Know Why - With Lauren Bacall.m4a
1665.0782899044266,709.9325643633318,1442 - Bing Crosby - I Surrender Dear.m4a
963.6929006787383,602.379342336715,1443 - Bing Crosby - I'll Be Home For Christmas.m4a
395.5433806857403,515.263147840036,1444 - Bing Crosby - I'll Be Seeing You.m4a
1284.9124794760849,651.5380615484232,1445 - Bing Crosby - I'll Take You Home Again Kathleen.m4a
681.5286496393651,559.0132478087432,1446 - Bing Crosby - I'll Walk Alone.m4a
789.8370129237868,575.5158041359103,1447 - Bing Crosby - Is You Is Or Is You Ain't (My Baby)?.m4a
997.0278746938866,607.8336690501338,1448 - Bing Crosby - It Had To Be You.m4a
1007.2772394840358,609.0367549516327,1449 - Bing Crosby - It's The Natural Thing To Do.m4a
2101.505343454348,776.8827233280539,1450 - Bing Crosby - I've Got A Pocketful Of Dreams.m4a
-153.90385627122853,430.56355766908825,1451 - Bing Crosby - Jingle Bells.m4a
3644.375044166323,1013.737024950445,1452 - Bing Crosby - June In January.m4a
-482.11282184458526,380.64812366481794,1453 - Bing Crosby - Last Night On The Backporch.m4a
916.034263427291,595.1814126358555,1454 - Bing Crosby - Learn To Croon.m4a
813.6967056898574,579.3177638398766,1455 - Bing Crosby - Let It Snow! Let It Snow! Let It Snow!.m4a
-470.0031931187981,382.2589816759383,"1456 - Bing Crosby - Little Jack Frost, Get Lost.m4a"
740.0661018499651,568.1528790554603,1457 - Bing Crosby - Love In Bloom.m4a
3699.503039230214,1022.1031420915253,1458 - Bing Crosby - Love Is Just Around The Corner.m4a
2473.6564169047333,834.4807857910894,1459 - Bing Crosby - Love Thy Neighbor.m4a
-66.0947425733638,444.36346322650706,1460 - Bing Crosby - Mack The Knife.m4a
276.2660358852463,496.85626542973023,1461 - Bing Crosby - Macnamara's Band.m4a
916.3690523252616,594.8693219589137,1462 - Bing Crosby - Mean To Me.m4a
1183.0065227537984,635.8424431149234,1463 - Bing Crosby - Mexicali Rose.m4a
5181.634372883152,1249.5297323977836,1464 - Bing Crosby - My Melancholy Baby.m4a
1364.793037165934,664.1044762468516,1465 - Bing Crosby - Now Is The Hour.m4a
265.9916006687334,495.07312705678123,1466 - Bing Crosby - Oh Come All Ye Faithful (Adeste Fideles).m4a
1000.823773870778,608.0370739787362,1467 - Bing Crosby - Oh Little Town Of Bethlehem.m4a
1394.6850677555358,668.4979337867325,1468 - Bing Crosby - Oh What A Beautiful Mornin.m4a
1330.4997131811217,658.7659932636827,1469 - Bing Crosby - Ol' Man River.m4a
925.6832796102742,596.6585924904775,1470 - Bing Crosby - On A Slow Boat To China.m4a
455.20879259542284,524.3945745424918,1471 - Bing Crosby - Once In A While.m4a
670.9828389364166,557.285838482308,"1472 - Bing Crosby - Pittsburgh, Pennsylvania.m4a"
666.4323159771416,556.8765864207891,1473 - Bing Crosby - Play A Simple Melody.m4a
390.1194347605121,514.2681412319653,1474 - Bing Crosby - 'Round And 'Round The Christmas Tree.m4a
895.1610845174977,591.6907651183793,1475 - Bing Crosby - Rudolph The Red Nosed Reindeer.m4a
376.6569798222754,512.0189320134294,1476 - Bing Crosby - September In The Rain.m4a
1276.71406840235,650.2144812226546,1477 - Bing Crosby - Small Fry.m4a
1005.3322522614848,608.8208858933789,1478 - Bing Crosby - Strange Music.m4a
1557.9411349884886,693.7809720384573,"1479 - Bing Crosby - Sunday, Monday Or Always.m4a"
1415.0093186628237,671.8420149478716,1480 - Bing Crosby - Sweet Georgia Brown.m4a
1972.8442764802376,757.5747004372337,1481 - Bing Crosby - Sweet Is The Word For You.m4a
2484.4669270767213,836.1002722258667,1482 - Bing Crosby - Sweet Leilani.m4a
779.8797390592681,574.0463546934463,1483 - Bing Crosby - Swingin' Down The Lane.m4a
1366.802736270711,664.4770836101658,1484 - Bing Crosby - Swinging on A Star.m4a
2472.8538861844845,834.2073046818972,1485 - Bing Crosby - Thanks.m4a
-912.2992071810129,314.3136063021218,1486 - Black Sabbath - After All.m4a
-707.6709971244762,345.67875675870494,1487 - Black Sabbath - After Forever.m4a
-1194.0575488569195,270.96929556619415,1488 - Black Sabbath - Air Dance.m4a
-350.4797602255453,400.36567317492234,1489 - Black Sabbath - Am I Going Insane.m4a
-2233.3184711968515,111.51811907266483,1490 - Black Sabbath - Back Street Kids.m4a
-564.238323451648,367.62239112872464,1492 - Black Sabbath - Children Of The Grave.m4a
-773.9493255127221,335.43890470902693,1493 - Black Sabbath - Children Of The Sea.m4a
-607.6856592755204,361.0248114727028,1495 - Black Sabbath - Dying For Love.m4a
-2418.8508101209663,83.04162138529905,1496 - Black Sabbath - Ear In The Wall.m4a
-254.76554252142813,415.10354769392364,1497 - Black Sabbath - Electric Funeral.m4a
-1869.9070307492082,167.1840730515791,1499 - Black Sabbath - Guilty As Hell.m4a
-1860.6043539279517,168.72563374483497,1501 - Black Sabbath - Hole In The Sky.m4a
-687.512714345944,348.8329441317715,1502 - Black Sabbath - I Won't Cry For You.m4a
-2031.6768036660146,142.4405552100607,1503 - Black Sabbath - Kill In The Spirit World.m4a
317.44390911950416,502.8964302224551,1504 - Black Sabbath - Lonely Is The Word.m4a
-471.7380049941625,381.95207764427795,1505 - Black Sabbath - Lord Of This World.m4a
-737.5408493612268,341.01753925907747,1507 - Black Sabbath - N.I.B..m4a
-2222.0872547925796,113.34691684831095,1509 - Black Sabbath - Peace Of Mind.m4a
-50.17552961968402,446.55610800070303,1510 - Black Sabbath - Sabbath Bloody Sabbath.m4a
-1527.0591146586364,219.78777009370154,1511 - Black Sabbath - Selling My Soul.m4a
877.8890040229339,589.0647306062613,1512 - Black Sabbath - She's Gone.m4a
-1376.838590255493,242.87089709830025,1513 - Black Sabbath - Sins Of The Father.m4a
-499.1609957590603,377.6524350011914,1515 - Black Sabbath - Under The Sun.m4a
-1227.2643438561424,265.82609826967575,1516 - Black Sabbath - Voodoo.m4a
-265.7371420305296,413.63152555053364,1517 - Black Sabbath - Who Are You?.m4a
1194.028926922433,637.6453193260764,1518 - Black Sabbath - Wicked World.m4a
-976.7480791777816,304.3552037692991,1519 - Black Sabbath - Young.m4a
570.5078780424594,542.1673948007897,1520 - Black Sabbath - Zeitgeist.m4a
-143.8066020329269,432.2105377837182,1522 - Blur - Alex's Song.m4a
-1633.143973135603,203.61220028298922,1523 - Blur - Ambulance.m4a
-1149.1509264792837,277.9374499289381,1524 - Blur - Badhead.m4a
412.9152529129282,517.6658970601982,1525 - Blur - Bang.m4a
-2067.9375675427727,136.9209915060696,1526 - Blur - Bank Holiday.m4a
-1523.5941637257451,220.49815527619637,1529 - Blur - Beachcoma.m4a
-1311.2170231698015,253.04439119008353,1530 - Blur - Beetlebum.m4a
-351.99089058173996,400.39831395582786,1531 - Blur - Best Days.m4a
-1318.9038707265454,251.5326196183061,1533 - Blur - Blue Jeans.m4a
-546.0768840900403,370.5772085659431,1534 - Blur - Bone Bag.m4a
-1877.9810644744707,165.95828809391216,1535 - Blur - Bugman.m4a
-2134.5204113809878,126.45683531850344,1536 - Blur - Chinese Bombs.m4a
-1659.8446072186457,199.62228277758234,1537 - Blur - Cowboy Song.m4a
-1972.2235623512172,151.59360298913535,1538 - Blur - Dan Abnormal.m4a
-1118.1638356551002,282.7716323065791,1539 - Blur - Death Of A Party.m4a
-940.3128696017964,309.9811040072153,1540 - Blur - Dizzy.m4a
-2161.0318289013912,122.55095244189228,1541 - Blur - Down.m4a
-2390.2545219448957,87.43406367484768,1542 - Blur - Dying Isn't Easy.m4a
-1067.8643158625152,290.32010992248115,1543 - Blur - Fade Away.m4a
-2198.251565150247,116.84542197428243,1544 - Blur - Fool.m4a
28.141656324498715,458.65438220718397,1545 - Blur - Fool's Day.m4a
-1613.432864747947,206.58347236733198,1546 - Blur - For Tomorrow.m4a
-2225.5447560340194,112.81122856635824,1547 - Blur - Fried.m4a
-741.8606826021875,340.47494061969434,1548 - Blur - Gene By Gene.m4a
-850.6078126434888,323.6759398017668,1549 - Blur - He Thought Of Cars.m4a
-1754.0393074928627,185.09687821807574,1550 - Blur - High Cool.m4a
-1544.6272901116383,217.05298583960487,1551 - Blur - I'm All Over.m4a
-1238.9174568146068,264.1502181045874,1552 - Blur - I'm Fine.m4a
-915.7425367571836,313.6561963120228,1553 - Blur - I'm Just A Killer For Your Love.m4a
-1300.9207308825612,254.63623677575345,1554 - Blur - Into Another.m4a
-1517.0802070165564,221.37857500528378,1555 - Blur - It Could Be You.m4a
-2291.213484092029,102.5268636674901,1556 - Blur - Jubilee.m4a
-1138.323987137065,279.5787002007756,1557 - Blur - Let's All Go Down The Strand.m4a
-1053.9057024849856,292.3733359535105,1558 - Blur - London Loves.m4a
-1245.949326230789,262.90098510798293,1559 - Blur - Lonesome Street.m4a
-1613.9109062330972,206.72617519496183,1560 - Blur - Look Inside America.m4a
-1042.7718968460988,294.231038250695,1561 - Blur - Moroccan Peoples Revolutionary Bowls Club.m4a
-1014.6694956025378,298.2133294335758,1562 - Blur - One Born Every Minute.m4a
1900.3245400792612,746.1557864272398,1563 - Blur - Out Of Time.m4a
-1580.4678269708388,211.68577947720055,1564 - Blur - Parklife.m4a
-718.0851879043828,344.1276699321232,1565 - Blur - Polished Stone.m4a
-1315.2029475557376,252.4614451137782,1566 - Blur - Song 2.m4a
-717.5727392580296,344.2130324841883,1567 - Blur - Song 2 (Original Lyrics).m4a
586.5492522471519,544.2715415692935,1568 - Blur - The Universal.m4a
-1371.6573437130176,243.69971955997784,1569 - Blur - Tracy Jacks.m4a
501.46135033135783,531.5610674107664,1570 - Blur - Trimm Trabb.m4a
-1737.5854132308737,187.51603597091585,1571 - Blur - Trouble In The Message Center.m4a
-1846.111668769831,170.87647050810472,1572 - Blur - Uncle Love.m4a
347.65347670789413,507.76490368898607,1573 - Blur - Under The Westway.m4a
-447.95298818182334,385.6222069002491,1575 - Blur - When The Cows Come Home.m4a
-376.514078082344,396.584904356641,1576 - Bob Dylan - 4Th Time Around.m4a
1503.7896567069045,685.2047178969417,1577 - Bob Dylan - A Satisfied Mind.m4a
1214.291944070838,640.7877128963585,1578 - Bob Dylan - Ain't Gonna Grieve.m4a
2172.390113610554,787.7901333749322,1580 - Bob Dylan - Ballad Of Donald White.m4a
627.3023313628148,550.6949688925982,1581 - Bob Dylan - Ballad Of Hollis Brown.m4a
24.78747077243544,458.2350412312007,1582 - Bob Dylan - Belle Isle.m4a
-1175.4126839583557,273.83829770198,1583 - Bob Dylan - Beyond Here Lies Nothin'.m4a
-359.14632516058003,399.2222770794757,1584 - Bob Dylan - Beyond The Horizon.m4a
-519.8402734121103,374.45070112290955,1585 - Bob Dylan - Black Crow Blues.m4a
1505.1343588390553,685.1365209966817,1586 - Bob Dylan - Blind Willie Mctell.m4a
748.7948001406481,569.1563045552906,1587 - Bob Dylan - Blowin' In The Wind.m4a
1775.8267233486088,726.7420717964281,1588 - Bob Dylan - Bob Dylan's Blues.m4a
938.5794921435607,598.3198144763503,1589 - Bob Dylan - Bob Dylan's Dream.m4a
-266.1808221170322,413.50062429578355,1590 - Bob Dylan - Bob Dylan's New Orleans Rag.m4a
-129.11971279800298,434.21795622353096,1591 - Bob Dylan - Broke Down Engine.m4a
-452.82710350509683,385.112813667762,1592 - Bob Dylan - California.m4a
-1154.7320672217734,277.091151112264,1593 - Bob Dylan - Can You Please Crawl Out Your Window?.m4a
553.9085086583435,539.2324148541201,1594 - Bob Dylan - Can't Help Falling In Love.m4a
918.7579836571565,595.3542304860736,1595 - Bob Dylan - Catfish.m4a
-946.0983985399749,308.9441728656386,1597 - Bob Dylan - Christmas Island.m4a
-921.464584722267,312.78734791061896,1598 - Bob Dylan - Clean-Cut Kid.m4a
-534.1643203924006,372.325949256899,1599 - Bob Dylan - Clothes Line.m4a
211.14848935224956,486.7206598883011,1600 - Bob Dylan - Copper Kettle.m4a
1123.0471653850454,626.6554608288002,1601 - Bob Dylan - Country Pie.m4a
-1243.2154191373925,263.26289126740994,1602 - Bob Dylan - Cry A While.m4a
2034.7323343157477,766.5076524039578,1603 - Bob Dylan - Dark Eyes.m4a
1266.559039106618,648.6513917835356,1604 - Bob Dylan - Dear Landlord.m4a
669.2307123645436,556.9899078630737,1605 - Bob Dylan - Denise.m4a
-373.855084316086,396.8832813200771,1606 - Bob Dylan - Dirt Road Blues.m4a
1831.1845212965563,735.5385184932146,1607 - Bob Dylan - Disease Of Conceit.m4a
334.72362093535406,505.6049139298452,1608 - Bob Dylan - Dixie.m4a
938.9931440731708,598.3358441615976,1609 - Bob Dylan - Do Right To Me Baby.m4a
1294.1978652031798,653.1786009096767,1610 - Bob Dylan - Do You Hear What I Hear?.m4a
-796.9541996138535,331.78383005594736,1611 - Bob Dylan - Don't Fall Apart On Me Tonight.m4a
1251.547480720528,646.6282966018948,"1612 - Bob Dylan - Don't Think Twice, It's All Right.m4a"
72.60442511210425,465.4304792682686,1613 - Bob Dylan - Drifter's Escape.m4a
395.20893414904646,515.0239744186678,1615 - Bob Dylan - Emotionally Yours.m4a
190.43466028279522,483.4362448519782,1616 - Bob Dylan - Fixin' To Die.m4a
-924.8976547113904,312.30063432478585,1617 - Bob Dylan - Floater.m4a
-664.1389012337886,352.4119119901342,1618 - Bob Dylan - Freight Train Blues.m4a
530.0423500390915,535.6921520598589,1619 - Bob Dylan - Get Your Rocks Off.m4a
2573.5698277813085,849.0642769192309,1620 - Bob Dylan - Girl Of The North Country.m4a
63.86852571453098,464.35754977992224,"1621 - Bob Dylan - Going, Going, Gone.m4a"
-414.0058423411667,390.74119347879616,1622 - Bob Dylan - Golden Loom.m4a
-327.1436521653778,403.99196365314714,1623 - Bob Dylan - Gonna Change My Way Of Thinking.m4a
-1073.837138831635,289.29965620212977,1624 - Bob Dylan - Gospel Plow.m4a
1411.318959203614,671.1774994786094,1625 - Bob Dylan - Handsome Molly.m4a
-645.7034718393708,355.1548772656216,1626 - Bob Dylan - Handy Dandy.m4a
-159.43236091728733,429.83421487857345,1627 - Bob Dylan - House Carpenter.m4a
-949.1731236647812,308.58966155648034,1628 - Bob Dylan - I Can't Get You Off Of My Mind.m4a
-1095.3869875878463,285.9532528085173,1629 - Bob Dylan - I Feel A Change Comin' On.m4a
-715.3215220408389,344.38636031816804,"1630 - Bob Dylan - If You Gotta Go, Go Now.m4a"
434.2845352985541,520.9072228953912,1631 - Bob Dylan - In The Summertime.m4a
-762.2625026834174,337.287921969124,1632 - Bob Dylan - It Takes A Lot To Laugh It Takes A Train To Cry.m4a
1072.5006348263303,619.0300045834017,1633 - Bob Marley - African Herbsman.m4a
1260.0715816008803,647.9193825174398,1634 - Bob Marley - All In One.m4a
88.66750101226651,468.11127206179475,1635 - Bob Marley - Downpressor.m4a
478.08894032205546,527.7932652998483,1636 - Bob Marley - Dreamland.m4a
1155.6909312393311,631.7126519503006,1637 - Bob Marley - Duppy Conqueror.m4a
-583.2268241655736,364.9328698648613,1638 - Bob Marley - Friends And Lovers.m4a
-936.7798485486251,310.4522948865914,1639 - Bob Marley - Fussing And Fighting.m4a
1240.9247908647023,644.6829647967262,1641 - Bob Marley - I Made A Mistake.m4a
344.36463247917186,507.0563471807946,1642 - Bob Marley - Is This Love.m4a
126.4441212622911,473.2855738634824,1644 - Bob Marley - Rocking Steady.m4a
633.4528098618279,551.7819595912936,1645 - Bob Marley - Roots.m4a
-284.8230156720619,410.5757100001702,1646 - Bob Marley - Smoke 2 Joints.m4a
-707.8398644041052,345.69129405401424,1647 - Bob Marley - Stand Alone.m4a
515.7714468138902,533.4454968189254,1648 - Bob Marley - Teenager In Love.m4a
-332.6304631020147,403.41928266466317,1649 - Bob Marley - Try Me.m4a
-1402.2777360927375,239.02985707120067,1650 - Bob Marley - Why Should I.m4a
-236.61715107585772,417.8498849933923,1651 - Bob Marley - Wings Of A Dove.m4a
181.44385155177744,481.8112961771277,1652 - Bob Marley - You Can't Blame The Youth.m4a
1381.7790808470254,666.4324918009027,1653 - Bob Rivers - 12 Pains Of Christmas.m4a
424.1552223273397,519.6130834732861,1654 - Bob Rivers - 50 Ways To Eat Your Lover.m4a
1274.8827073031039,649.8309405331523,1655 - Bob Rivers - 7-11 (Seven Eleven).m4a
-1762.9243545544011,183.709544573459,1656 - Bob Rivers - Addicted To (Cigarette) Butts.m4a
-455.6010320536559,384.32950142048514,1657 - Bob Rivers - All You Need Is Elves.m4a
-2131.863156832989,127.03703607035527,1658 - Bob Rivers - Back In A US Made Car.m4a
-1395.2386716105168,240.05854151592507,1659 - Bob Rivers - Beers In Heaven.m4a
-717.6049151502733,344.18685751417826,1660 - Bob Rivers - Bin Laden And The Jets.m4a
-635.68990832059,356.7528055589884,1661 - Bob Rivers - Cheney's Got A Gun.m4a
-43.6468088256219,447.74391990216293,1662 - Bob Rivers - I Shot The White House.m4a
-753.0579846930997,338.81711346115253,1663 - Bob Rivers - I'm A Weight Watcher.m4a
-1064.7930535488883,290.7596847307784,1665 - Bob Rivers - Jingle Hells Bells.m4a
-1630.6572840874296,204.03648773750973,1666 - Bob Rivers - Middle Aged Wasteline.m4a
-675.8020227800266,350.5527469718453,1667 - Bob Rivers - Mr. Magoo.m4a
-766.8108114233743,336.438298611993,1668 - Bob Rivers - O Come All Ye Grateful Dead-Heads.m4a
-1078.6466007150193,288.8178123556841,1669 - Bob Rivers - Oj's Trial Thing.m4a
1881.624726343882,742.8860482326764,1670 - Bob Rivers - On A Horse With Hussein.m4a
-804.2268553937027,330.79527650827646,1671 - Bob Rivers - Pokemon.m4a
-779.21195042964,334.59344160317556,1672 - Bob Rivers - Read It In The Tabloids.m4a
348.5093374509655,507.8815342804283,1673 - Bob Rivers - Rusty Chevrolet.m4a
-291.1957320720828,409.6805966254552,1674 - Bob Rivers - Space Station Oddity.m4a
621.4068107804928,549.4168223326664,"1675 - Bob Rivers - The Restroom Door Said,.m4a"
-629.99327206045,357.59251999107227,1676 - Bob Rivers - What If God Smoked Cannabis?.m4a
-1919.9183232194134,159.67013486565966,1677 - Bob Seger - Ain't Got No Money.m4a
-2288.8459214209684,103.20921533383351,1678 - Bob Seger - Betty Lou's Getting Out Tonight.m4a
-1877.2917848681068,166.15734822260904,1679 - Bob Seger - Black Night.m4a
-1720.3429847775478,190.2259232633337,1681 - Bob Seger - Boomtown Blues.m4a
-156.39136149696918,430.17817638052577,1682 - Bob Seger - By The River.m4a
3633.7396896816263,1012.5528126826449,1683 - Bob Seger - Cat.m4a
-1906.4849569173105,161.68309077650736,1684 - Bob Seger - Cross Of Gold.m4a
-2090.909928548465,133.35956902046854,1685 - Bob Seger - Even Now.m4a
-2303.081898998759,100.76969870883728,1686 - Bob Seger - Face The Promise.m4a
-2265.829314319061,106.45221818104748,1687 - Bob Seger - Feel Like A Number.m4a
-1937.517972420134,156.9007117541511,1688 - Bob Seger - Fire Down Below.m4a
-2004.4607019754155,146.53495034672028,1689 - Bob Seger - Fire Inside.m4a
-63.887806969025256,444.736538613329,1690 - Bob Seger - I Wanna Get Lost In Your Rock N' Roll.m4a
-1784.860146282211,180.27689161065112,1691 - Bob Seger - In Your Time.m4a
-361.4035144302145,398.8414337043137,1692 - Bob Seger - Innervenus Eyes.m4a
-1442.4620738470262,232.81499888379705,1693 - Bob Seger - I've Been Working.m4a
-1328.0511255496244,250.3151204575693,1694 - Bob Seger - Ivory.m4a
-1305.921467639391,253.71045977075985,"1695 - Bob Seger - James, Jesse.m4a"
-606.7703719993568,361.2540955696097,1696 - Bob Seger - Jumpin' Humpin' Hipocrit.m4a
440.62785531885464,521.9326857563103,1697 - Bob Seger - Lennie Johnson.m4a
-1165.0059950155096,275.4816007707425,1699 - Bob Seger - Like A Rock.m4a
-1731.686192379096,188.40427867606576,1700 - Bob Seger - Little Victories.m4a
-995.0887757589289,301.6940603111807,1701 - Bob Seger - Momma.m4a
-2393.8333593800594,87.60497314494054,1702 - Bob Seger - No Matter Who You Are.m4a
-452.42516561656544,385.4556108968247,1703 - Bob Seger - Paint Them A Picture.m4a
-2395.8517159779885,86.51316888468241,1705 - Bob Seger - Ramblin' Gamblin' Man.m4a
-1775.4632230848767,181.67679327917594,1706 - Bob Seger - Real At The Time.m4a
-1348.770209912158,247.21615377445755,1707 - Bob Seger - Real Love.m4a
4544.531186669709,1151.7801041430216,1708 - Bob Seger - Real Mean Bottle.m4a
-1859.7064134495658,168.76825002484816,1709 - Bob Seger - Revisionism Street.m4a
-1615.5216302398585,206.24021884332933,1710 - Bob Seger - Rite Of Passage.m4a
-2170.446203771813,120.3711740383669,1711 - Bob Seger - Simplicity.m4a
-2315.182398832569,98.87436052342586,1712 - Bob Seger - The Aftermath.m4a
40.7076029686013,460.78819909252405,1713 - Bob Seger - The Famous Final Scene.m4a
40.7076029686013,460.78819909252405,1714 - Bob Seger - The Last Song.m4a
-88.1659454791232,440.7137262653675,1715 - Bob Seger - The Long Goodbye.m4a
-639.1698705042024,356.25377674789024,1716 - Bob Seger - The Ring.m4a
-1357.2483518406393,245.87604581643762,1717 - Bob Seger - Turn On Your Love Light.m4a
1206.983776985122,639.6495615219187,1718 - Bob Seger - Turn The Page.m4a
-1643.8501583638097,202.00605017853474,1719 - Bob Seger - U.M.C..m4a
-1489.4642860221697,225.70123595394787,1720 - Bob Seger - Understanding.m4a
-1924.6594377727324,158.87879973508095,1721 - Bon Jovi - Ain't No Cure For Love (Crush Demo).m4a
-1825.8910590219953,173.96565517452356,1722 - Bon Jovi - Alive.m4a
-93.37948247353471,439.9384806165051,1723 - Bon Jovi - All About Loving You.m4a
-2167.1713312988554,121.615395326816,1724 - Bon Jovi - All I Wanna Do Is You.m4a
-931.2056201162761,311.2522277779453,1725 - Bon Jovi - All I Want Is Everything.m4a
-1870.8058313915712,167.22301628020392,"1726 - Bon Jovi - All Talk, No Action.m4a"
-2219.8038684096164,113.4804069040067,1728 - Bon Jovi - Always Run To You.m4a
929.8867563847353,597.0409780350714,1729 - Bon Jovi - America The Beautiful.m4a
-1502.09412676464,224.1482490671946,1730 - Bon Jovi - American Dreams.m4a
-441.7986766133336,386.2482044502795,1731 - Bon Jovi - Another Reason To Believe.m4a
-1582.3731390398364,211.30857274099995,1732 - Bon Jovi - Army Of One.m4a
-1642.637540371809,202.1043447070653,1733 - Bon Jovi - Bad Medicine.m4a
724.5115280000339,565.3273435138995,1734 - Bon Jovi - Ballad Of Youth.m4a
-836.4504600678387,325.78917639206173,1735 - Bon Jovi - Bang A Drum.m4a
-396.64202213807454,393.8538537925564,1737 - Bon Jovi - Better Think Twice.m4a
-1520.2577190570744,220.8718868249662,1738 - Bon Jovi - Billy.m4a
-209.86200594601323,422.0868502417218,1739 - Bon Jovi - Bitter Wine.m4a
527.5654038399995,535.3141332170279,1740 - Bon Jovi - Blood Money.m4a
-607.1762802162359,361.2104595245628,1741 - Bon Jovi - Bobby's Girl.m4a
-1292.592977475036,255.8115423147338,1742 - Bon Jovi - Born To Be My Baby.m4a
-2359.5704206232904,92.11813572841356,1743 - Bon Jovi - Breakout.m4a
-1965.4799480193547,152.57354793495645,1744 - Bon Jovi - Captain Crash And The Beauty Queen From Mars.m4a
-52.11603203912876,446.2137206482426,1745 - Bon Jovi - Church Of Desire.m4a
-2504.336061925646,69.87469270698541,1746 - Bon Jovi - Come Back.m4a
-242.6239670974775,417.14980833874034,1749 - Bon Jovi - Downside Of Love.m4a
-2051.8659585953337,139.4260712511064,1750 - Bon Jovi - Everybody's Broken.m4a
74.92361249083567,465.82348597711206,1751 - Bon Jovi - Garageland.m4a
-2437.091203032683,80.11049896005498,1752 - Bon Jovi - Have A Nice Day.m4a
397.0903314067173,515.4043153702168,1753 - Bon Jovi - Heartbreak Eyes.m4a
-1005.8394585687687,299.9326945356517,1754 - Bon Jovi - Heaven Help Us.m4a
-2243.7248377053393,109.95546104745189,1755 - Bon Jovi - Helter Skelter.m4a
-1421.6199355684978,236.03476327493388,1756 - Bon Jovi - Hollywood Dreams.m4a
-1951.3855388783682,154.75731356458613,1757 - Bon Jovi - Homebound Train.m4a
-1664.9525606201564,198.66399352631348,1758 - Bon Jovi - Hook Me Up.m4a
-2251.754524682159,108.63985862022724,1759 - Bon Jovi - I Am.m4a
-502.43795837041426,377.0376115751338,1760 - Bon Jovi - I Believe.m4a
-305.75116549274713,407.3047920640416,1761 - Bon Jovi - I Don't Like Mondays.m4a
-1377.1372621492862,242.8841831409369,1762 - Bon Jovi - I Don't Want To Live Forever.m4a
-1734.1958438760303,188.15990186190606,1763 - Bon Jovi - I Got The Girl.m4a
997.8708125915027,607.413841920716,1764 - Bon Jovi - I Wish Every Day Could Be Like Christmas.m4a
-2090.971137894379,133.28605393062523,1765 - Bon Jovi - If That's What It Takes.m4a
-1820.0023624421617,174.98786681717112,1766 - Bon Jovi - I'll Be There For You.m4a
-313.1761313909491,406.00302017771503,1767 - Bon Jovi - I'll Sleep When I'm Dead.m4a
-2158.299109676881,123.15271046917914,1768 - Bon Jovi - I'm With You.m4a
-1334.0755823768395,249.46299958047888,1770 - Bon Jovi - In These Arms.m4a
-1602.3212162532316,208.34531304167567,1772 - Bon Jovi - Jailbreak.m4a
-1678.2323141908148,196.66771958628115,1773 - Bon Jovi - Just Older.m4a
-1456.9491914374041,230.67246004175445,1775 - Bon Jovi - Kidnap An Angel.m4a
-2128.088785291885,127.58381092876385,1776 - Bon Jovi - Last Chance Train.m4a
-1274.4166206269024,258.66177728052634,1777 - Bon Jovi - Learning How To Fall.m4a
-1824.3112574897818,174.3074010928455,1778 - Bon Jovi - Letter To A Friend.m4a
278.76651448721753,497.0206757789266,1779 - Bon Jovi - Levon.m4a
-1293.3157559560016,255.92902815447354,1780 - Bon Jovi - Lie To Me.m4a
-499.5284672547457,377.5886725622888,1781 - Bon Jovi - Life's Too Short For Days Like These.m4a
-1500.817076798836,223.91461417622043,1782 - Bon Jovi - Little Bit Of Soul.m4a
-731.0252933298548,342.05710530455804,1783 - Bon Jovi - Little City.m4a
-586.2802558440258,364.279115990709,1784 - Bon Jovi - Living In Sin.m4a
817.7264568466247,579.9882377556125,1785 - Bon Jovi - Lonely At The Top.m4a
-295.8432072380367,409.028862203767,1786 - Bon Jovi - Lonely Is The Night.m4a
-1454.9824146179094,230.9389242067792,1787 - Bon Jovi - Lost Highway.m4a
-1045.4120690719596,293.7277702516364,1788 - Bon Jovi - Lucky.m4a
-819.840436382141,328.52548657703153,1789 - Bon Jovi - Maybe Tomorrow.m4a
-1902.7173357474658,162.2471961137844,1790 - Bon Jovi - Misunderstood.m4a
-1243.9642434571495,263.3408124192693,1791 - Bon Jovi - No Regrets.m4a
-1251.99010061651,262.2553847525756,1792 - Boney M. - Barbarella Fortuneteller.m4a
-620.3877161499928,359.18815576625474,1793 - Boney M. - Brown Girl In The Ring.m4a
-1084.9429493141515,287.73747710130306,1794 - Boney M. - Bye Bye Bluebird.m4a
-876.3770490707075,319.6999755146738,1795 - Boney M. - Consuela Biaz.m4a
-1480.5226941927497,226.9698122389307,1796 - Boney M. - Dizzy.m4a
-1081.920308653579,288.19555158610154,1797 - Boney M. - El Lute.m4a
-366.30640035441684,398.201075984585,1798 - Boney M. - Going Back West.m4a
-75.48847089066263,442.70013689285713,1799 - Boney M. - Goodbye My Friend.m4a
